,0,1
5367,tqgb,0.5192746520042419
5368,pyzp,0.2509545683860779
5369,lqmc,0.6901662349700928
5370,mupw,0.498046338558197
5371,yvjb,0.650138795375824
5372,hkke,0.34730178117752075
5373,yvuj,0.8986274003982544
5374,qanb,0.3337586522102356
5375,qnip,0.5583659410476685
5376,fegx,0.1175030916929245
5377,semw,0.36109697818756104
5378,zdym,0.2125621885061264
5379,jnbh,0.22006893157958984
5380,nehb,0.12411581724882126
5381,aham,0.04605191946029663
5382,okao,0.11278679966926575
5383,xzzp,0.29202401638031006
5384,xdfe,0.4792844355106354
5385,vhtg,0.22653590142726898
5386,tccg,0.7155344486236572
5387,xwjo,0.4289812743663788
5388,qffv,0.7241309881210327
5389,wexy,0.06980451941490173
5390,whex,0.0733514353632927
5391,jpqf,0.32177799940109253
5392,cjyk,0.25715091824531555
5393,eiey,0.08194290846586227
5394,ffdb,0.2622072398662567
5395,ckan,0.08481886982917786
5396,hevg,0.6475254893302917
5397,llma,0.08482707291841507
5398,agne,0.07765151560306549
5399,bfvo,0.3426383137702942
5400,kogj,0.1557575911283493
5401,qwdn,0.44989079236984253
5402,xzca,0.6011252999305725
5403,xygq,0.6320488452911377
5404,ojvn,0.3971787095069885
5405,czve,0.2256293147802353
5406,swsp,0.167949378490448
5407,mgxp,0.93745356798172
5408,aeax,0.04988729953765869
5409,yven,0.12532085180282593
5410,ehee,0.05280933156609535
5411,hbns,0.153399258852005
5412,gwlz,0.23549538850784302
5413,qcwi,0.4391595721244812
5414,ecso,0.12308473885059357
5415,loev,0.4446704685688019
5416,hvfz,0.30517444014549255
5417,zzjq,0.779795229434967
5418,wodf,0.5505834817886353
5419,ofks,0.2443830370903015
5420,kcdl,0.19899624586105347
5421,veol,0.08008313179016113
5422,pesm,0.054320141673088074
5423,ytaq,0.261363685131073
5424,gbji,0.7406026124954224
5425,wcce,0.1351027637720108
5426,znum,0.17072556912899017
5427,dxnk,0.30737024545669556
5428,nmgs,0.1460980623960495
5429,xsji,0.38202908635139465
5430,yitt,0.04707840830087662
5431,ilvc,0.2504618465900421
5432,magc,0.09585355222225189
5433,nkge,0.20478080213069916
5434,bylf,0.12130909413099289
5435,cchw,0.2341557890176773
5436,efni,0.2065315544605255
5437,cwto,0.16434642672538757
5438,kqsi,0.46729516983032227
5439,nefy,0.09289740025997162
5440,edid,0.08849542587995529
5441,kaey,0.09282539784908295
5442,utlh,0.19225335121154785
5443,dity,0.03844558075070381
5444,qlna,0.5188084244728088
5445,ebcd,0.31963711977005005
5446,ysfo,0.15981252491474152
5447,bzzz,0.15653184056282043
5448,xhkc,0.4929264485836029
5449,aidw,0.4450623393058777
5450,eegx,0.1489296853542328
5451,bkyd,0.18624122440814972
5452,fozm,0.3636109232902527
5453,lzbv,0.48009857535362244
5454,jyib,0.18074148893356323
5455,pwmn,0.2457781881093979
5456,cjfc,0.39533859491348267
5457,yify,0.11483415961265564
5458,qohs,0.12072949856519699
5459,ggyk,0.20449168980121613
5460,eeay,0.10783601552248001
5461,wfcf,0.6288453340530396
5462,ozbs,0.21921966969966888
5463,putb,0.2395174205303192
5464,aivl,0.3371998071670532
5465,euvo,0.09818290174007416
5466,feab,0.0732814148068428
5467,othx,0.15231750905513763
5468,plom,0.0579463429749012
5469,lzue,0.12861260771751404
5470,emah,0.08610279113054276
5471,obly,0.07453997433185577
5472,kpyz,0.14925432205200195
5473,lhuq,0.35959532856941223
5474,eujg,0.28645873069763184
5475,oogy,0.06686994433403015
5476,clzj,0.4297063648700714
5477,ujch,0.13524770736694336
5478,juye,0.09843584150075912
5479,vgzt,0.31339943408966064
5480,ejmp,0.1967824101448059
5481,igxg,0.8267882466316223
5482,jaod,0.07999344915151596
5483,nlaz,0.17649085819721222
5484,hhei,0.09599656611680984
5485,jala,0.0394262932240963
5486,iabu,0.15592607855796814
5487,ecjt,0.42120125889778137
5488,mfyi,0.2878675162792206
5489,wqns,0.6616143584251404
5490,chep,0.049974266439676285
5491,hskk,0.4417409896850586
5492,cbnl,0.21121835708618164
5493,qqlp,0.8431901931762695
5494,uoiw,0.4984806478023529
5495,hdqs,0.3641780614852905
5496,hdzn,0.3708720803260803
5497,ivzf,0.5016212463378906
5498,vxxg,0.9373277425765991
5499,visd,0.08502914011478424
5500,kmpm,0.18331223726272583
5501,xnka,0.36550045013427734
5502,sehs,0.0752609521150589
5503,mhmj,0.7676648497581482
5504,cnie,0.07477141171693802
5505,tdey,0.0684368684887886
5506,jqfa,0.26331526041030884
5507,jxzk,0.44058889150619507
5508,vene,0.04120749235153198
5509,skta,0.10247211903333664
5510,gwsi,0.15027588605880737
5511,uaas,0.16000281274318695
5512,annk,0.16117259860038757
5513,fose,0.043032579123973846
5514,awpy,0.12067003548145294
5515,whfa,0.08216714859008789
5516,euft,0.08356598019599915
5517,llsz,0.21924874186515808
5518,zofe,0.12438853830099106
5519,tpvw,0.6158504486083984
5520,aeft,0.14181658625602722
5521,vmgf,0.348025918006897
5522,bhtx,0.15276089310646057
5523,kxzu,0.24086126685142517
5524,otpt,0.1333998441696167
5525,xjdq,1.2208553552627563
5526,doul,0.03482453525066376
5527,pims,0.03432536497712135
5528,zihn,0.16106683015823364
5529,tkeu,0.15736645460128784
5530,onfk,0.1724948287010193
5531,zoov,0.5578180551528931
5532,vike,0.03853307291865349
5533,xvqn,0.5307253003120422
5534,fnna,0.1635901927947998
5535,fpld,0.20520319044589996
5536,eejj,0.1855054646730423
5537,ucwc,0.17528554797172546
5538,ssqc,1.112136721611023
5539,aoyl,0.21462790668010712
5540,pgen,0.09084907174110413
5541,enfq,0.481097012758255
5542,wfnl,0.28918689489364624
5543,oeqg,0.574707567691803
5544,vbsv,0.3478618264198303
5545,eods,0.0784091129899025
5546,geqi,0.14952963590621948
5547,upxm,0.787244439125061
5548,xfwu,0.4257141947746277
5549,mfxj,0.8714030981063843
5550,nebg,0.30069902539253235
5551,pkst,0.1786256730556488
5552,mdkl,0.3714219629764557
5553,kwdk,0.29989147186279297
5554,sqhp,0.5322946310043335
5555,bkuk,0.1403360515832901
5556,gfee,0.12225314229726791
5557,bxkf,0.3365711569786072
5558,afex,0.1746446192264557
5559,ozic,0.2909853160381317
5560,uvyu,0.18829290568828583
5561,umot,0.10431841015815735
5562,huna,0.03673012554645538
5563,mbvp,0.4051724970340729
5564,fcky,0.08550286293029785
5565,qwyh,0.4732402563095093
5566,ibfy,0.1328088492155075
5567,uswh,0.11323721706867218
5568,pdbc,0.24423179030418396
5569,kewc,0.11668571829795837
5570,lauw,0.10452695935964584
5571,fwuf,0.11919793486595154
5572,kmxq,0.8305397629737854
5573,bxks,0.14125163853168488
5574,qumo,0.16937285661697388
5575,enle,0.03900923207402229
5576,xvoz,0.3323664367198944
5577,qiez,0.14326971769332886
5578,nato,0.057293035089969635
5579,hehu,0.09308511763811111
5580,vctp,0.1868387907743454
5581,entw,0.2592908442020416
5582,kqna,0.33434125781059265
5583,uzte,0.2058219611644745
5584,qmmd,0.9205300211906433
5585,wswq,1.1593972444534302
5586,djxg,0.7645118236541748
5587,qeka,0.19918744266033173
5588,mxba,0.2941605746746063
5589,hvoc,0.20914293825626373
5590,sfqi,0.3221352696418762
5591,imow,0.1059175580739975
5592,mybq,0.7025256752967834
5593,ukef,0.14034698903560638
5594,vepa,0.05663221701979637
5595,hjgj,0.38815629482269287
5596,soln,0.02932359091937542
5597,zaig,0.062437497079372406
5598,gzbz,0.16419149935245514
5599,qtbj,0.825879693031311
5600,yvel,0.15978559851646423
5601,mssk,0.2360360026359558
5602,yxgx,0.25520026683807373
5603,anxo,0.6251214742660522
5604,ebbv,0.3183535933494568
5605,vbuw,0.21795383095741272
5606,oetc,0.18624207377433777
5607,caet,0.06461592763662338
5608,fese,0.03662778437137604
5609,edee,0.06403661519289017
5610,whgi,0.061298370361328125
5611,gkkg,0.4275871515274048
5612,gdnt,0.13900528848171234
5613,tdvy,0.1864187866449356
5614,dlsf,0.21232415735721588
5615,faxm,0.19798880815505981
5616,fvdo,0.21093250811100006
5617,vyum,0.12453238666057587
5618,wqkt,0.5695438981056213
5619,btbx,0.4644782245159149
5620,nmqa,0.413841187953949
5621,neqv,0.6430454254150391
5622,kzkt,0.1440918743610382
5623,cegm,0.09747887402772903
5624,gmey,0.09864477813243866
5625,xuvx,0.419164776802063
5626,byik,0.06734776496887207
5627,qepg,0.17285610735416412
5628,tklc,0.26602858304977417
5629,dhfo,0.16431763768196106
5630,xoqw,0.48892101645469666
5631,tmce,0.15118779242038727
5632,eede,0.06403602659702301
5633,tymj,0.2094193547964096
5634,dwwf,0.3816603124141693
5635,cujd,0.11562108993530273
5636,nnav,0.19322140514850616
5637,lplk,0.24679715931415558
5638,miau,0.05128353834152222
5639,elnd,0.16344715654850006
5640,vjul,0.21099036931991577
5641,dqtm,0.66049724817276
5642,dsoj,0.46180039644241333
5643,vxtl,0.19585824012756348
5644,ywsa,0.16687582433223724
5645,efue,0.13133102655410767
5646,qsvt,0.43293747305870056
5647,zqcl,0.9017080068588257
5648,yynt,0.0778559148311615
5649,paih,0.09901027381420135
5650,ewgb,0.22190716862678528
5651,suoy,0.12391766905784607
5652,uips,0.0737091600894928
5653,sddx,0.165505513548851
5654,teac,0.07844211161136627
5655,pueq,0.6715942621231079
5656,cnsm,0.16064587235450745
5657,jadn,0.176860511302948
5658,eefg,0.1865541934967041
5659,mgot,0.2979530096054077
5660,bvvv,0.38326409459114075
5661,vnhe,0.1431015580892563
5662,eqpw,0.6248766779899597
5663,ngnm,0.2840515971183777
5664,xfeg,0.5325402617454529
5665,uxaa,0.10801266133785248
5666,qisa,0.1400938779115677
5667,csbo,0.10991112887859344
5668,xomn,0.6850579977035522
5669,tcco,0.11939278244972229
5670,offq,0.9496028423309326
5671,qive,0.23476383090019226
5672,mgzz,0.20008836686611176
5673,aotd,0.17515084147453308
5674,aaoq,0.7772433757781982
5675,ouhi,0.060961849987506866
5676,xiut,0.3213720917701721
5677,btkf,0.2292892336845398
5678,gwuf,0.11980337649583817
5679,syey,0.08780504763126373
5680,bskf,0.31440895795822144
5681,xola,0.08076954632997513
5682,kziz,0.27892354130744934
5683,gmac,0.11737079173326492
5684,akiz,0.08975602686405182
5685,hoem,0.049955837428569794
5686,jayc,0.23997919261455536
5687,ikpy,0.127407968044281
5688,hvax,0.1514456868171692
5689,ifsk,0.24979330599308014
5690,iiez,0.24984225630760193
5691,zjcf,0.5343673825263977
5692,ltvv,0.3549749553203583
5693,pcev,0.182643860578537
5694,hhbb,0.2337646633386612
5695,obvf,0.2594251334667206
5696,xpfv,0.3750855326652527
5697,bewc,0.11403655260801315
5698,fdpl,0.1582767367362976
5699,vopg,0.2508851885795593
5700,fhdq,0.5439188480377197
5701,ysiz,0.17147374153137207
5702,skju,0.6990506649017334
5703,zdkp,0.31323522329330444
5704,uexm,0.29381948709487915
5705,vsev,0.19117268919944763
5706,obub,0.13299857079982758
5707,kamb,0.052368663251399994
5708,yiyv,0.4791722297668457
5709,xlvx,0.5957043170928955
5710,hzcn,0.3995678722858429
5711,ewaz,0.1830318570137024
5712,fgci,0.16023394465446472
5713,yals,0.03942427411675453
5714,wuft,0.05091824755072594
5715,nnqz,0.6039870977401733
5716,clej,0.3347611725330353
5717,dznd,0.2856407165527344
5718,iing,0.18705616891384125
5719,becy,0.04289152845740318
5720,wkxt,0.5729168653488159
5721,mkan,0.21762806177139282
5722,qigy,0.18934035301208496
5723,jshn,0.35501712560653687
5724,bqdf,0.46299073100090027
5725,cjwo,0.2017764300107956
5726,yaio,0.11487258970737457
5727,dfee,0.15364286303520203
5728,liwl,0.12564663589000702
5729,nvwd,0.3452325463294983
5730,lkyf,0.39663517475128174
5731,gzep,0.3461919128894806
5732,zfum,0.21033693850040436
5733,lkgs,0.14488765597343445
5734,wddb,0.18142369389533997
5735,bfmq,1.2771886587142944
5736,phxm,0.5084015727043152
5737,tgkg,0.3173869252204895
5738,vawy,0.08296965062618256
5739,zckz,0.22710274159908295
5740,tnjw,0.7302713990211487
5741,jozh,0.22136911749839783
5742,iknq,1.2894423007965088
5743,pdle,0.13261882960796356
5744,uqeb,0.8599465489387512
5745,tuly,0.02929980866611004
5746,pxev,0.16921520233154297
5747,dqkn,0.6686636209487915
5748,uotc,0.22584429383277893
5749,fhvn,0.40558430552482605
5750,dbhn,0.2691139578819275
5751,fkoo,0.11030372977256775
5752,nxip,0.16436195373535156
5753,aaep,0.16727378964424133
5754,pkzd,0.2823040783405304
5755,ngcz,0.21580909192562103
5756,wkoj,0.5510087609291077
5757,mgiq,0.5696176886558533
5758,aqoa,0.12055576592683792
5759,mces,0.27162888646125793
5760,vcxj,0.6657065153121948
5761,tpmy,0.1507897675037384
5762,ieye,0.20695599913597107
5763,dect,0.08410365134477615
5764,jgmv,0.3601182699203491
5765,qaop,0.13844121992588043
5766,facv,0.37438246607780457
5767,mmcw,1.1741878986358643
5768,kkkq,1.0622786283493042
5769,evel,0.08878609538078308
5770,tghc,0.3913109004497528
5771,zwza,0.21163742244243622
5772,qdmh,0.6893628835678101
5773,xkkx,0.5335689187049866
5774,blsn,0.24552485346794128
5775,tncf,0.379313200712204
5776,bpwd,0.23744367063045502
5777,olua,0.08087937533855438
5778,jdpf,0.3136005401611328
5779,qjak,0.4262987971305847
5780,umng,0.31373849511146545
5781,ohyy,0.06800685822963715
5782,zblu,0.4786456823348999
5783,smte,0.12457352131605148
5784,vehs,0.10125742852687836
5785,wtoo,0.16977885365486145
5786,zlmw,0.3155142366886139
5787,abec,0.09900234639644623
5788,oxfc,0.16089622676372528
5789,qeym,0.13223490118980408
5790,yjee,0.13090847432613373
5791,dmez,0.14279334247112274
5792,vqtf,0.5286422967910767
5793,psni,0.16489432752132416
5794,nnfd,0.2821046710014343
5795,pcef,0.18528389930725098
5796,etsj,0.498146653175354
5797,jjiw,0.3225039839744568
5798,yeib,0.13392779231071472
5799,zjyl,0.23535697162151337
5800,lygi,0.06949353218078613
5801,bdqd,0.5812364816665649
5802,czwx,0.2165912240743637
5803,zckl,0.22375009953975677
5804,aetd,0.15024971961975098
5805,jqqf,0.794195294380188
5806,ipeq,0.6770801544189453
5807,jjxw,1.2102086544036865
5808,bzid,0.32929104566574097
5809,hcwq,1.1070518493652344
5810,lubb,0.10337666422128677
5811,vuwe,0.09080382436513901
5812,hhjq,0.8276757597923279
5813,noda,0.0494050532579422
5814,lizn,0.3530804514884949
5815,qbux,0.5391413569450378
5816,nalq,0.6395978927612305
5817,znde,0.12408112734556198
5818,akge,0.08623412996530533
5819,qgml,0.7188450694084167
5820,jsen,0.17057853937149048
5821,fwpu,0.13742126524448395
5822,cwgy,0.1756446659564972
5823,txke,0.1900327354669571
5824,qpvl,0.5772618055343628
5825,lahk,0.08598755300045013
5826,gksx,0.15237046778202057
5827,uuxv,0.4635029137134552
5828,ibpn,0.3040277659893036
5829,whxs,1.1623481512069702
5830,ojdf,0.3183824121952057
5831,qemo,0.1767236888408661
5832,oaua,0.0874546468257904
5833,njde,0.30875465273857117
5834,jech,0.055721912533044815
5835,ywdj,0.6223576664924622
5836,ebpk,0.2737017869949341
5837,ooks,0.0645444244146347
5838,lftd,0.23740148544311523
5839,sonp,0.10934637486934662
5840,ztes,0.17783237993717194
5841,kddi,0.12657736241817474
5842,ejqy,0.32705768942832947
5843,gcno,0.15639597177505493
5844,eeyj,0.176157608628273
5845,pewa,0.06712622940540314
5846,ckqn,0.4894922077655792
5847,pzee,0.15767358243465424
5848,fvvo,0.3632979094982147
5849,udox,0.09743230789899826
5850,bboi,0.1728738695383072
5851,wsuq,0.31938284635543823
5852,tksd,0.3483729958534241
5853,cnal,0.0953061580657959
5854,qvku,0.3649703562259674
5855,wzle,0.26623988151550293
5856,ntty,0.20202305912971497
5857,tbpn,0.3153389096260071
5858,hnlh,0.16791073977947235
5859,wpub,0.16616925597190857
5860,amvq,0.9240018129348755
5861,ftpu,0.09802346676588058
5862,uwiv,0.11681738495826721
5863,fgsp,0.19346202909946442
5864,piju,0.08469194918870926
5865,jbcn,0.386283278465271
5866,cabj,0.44529101252555847
5867,tzbm,0.33934110403060913
5868,njbt,0.44957759976387024
5869,lfdh,0.3280317187309265
5870,wlew,0.13840340077877045
5871,jyfy,0.1311892867088318
5872,qqft,0.7752129435539246
5873,dcte,0.13752327859401703
5874,fxce,0.13068713247776031
5875,ppza,0.10127143561840057
5876,qias,0.09545832127332687
5877,eehv,0.40452468395233154
5878,ybxy,0.6565582752227783
5879,gvqb,0.8221703767776489
5880,idog,0.13116928935050964
5881,hned,0.12592920660972595
5882,plje,0.3179963231086731
5883,pffs,0.11565952003002167
5884,ueee,0.25770890712738037
5885,elsd,0.23837217688560486
5886,ysax,0.15752720832824707
5887,biyn,0.19261500239372253
5888,wnlt,0.15191546082496643
5889,baek,0.05530138313770294
5890,gztf,0.3858393132686615
5891,euhp,0.09851077944040298
5892,xxda,0.4738430678844452
5893,xthw,0.6736711859703064
5894,enhn,0.22247685492038727
5895,ysbx,0.19099408388137817
5896,vqwi,0.5398579835891724
5897,xece,0.3310466408729553
5898,kkde,0.175522118806839
5899,evzz,0.253481924533844
5900,unyl,0.07926826924085617
5901,dsth,0.16576749086380005
5902,ayyq,0.6541522145271301
5903,vxle,0.16774003207683563
5904,oiif,0.07738155871629715
5905,oowh,0.11743168532848358
5906,hxgj,0.5841447114944458
5907,tgti,0.12727823853492737
5908,xyvy,0.1926136314868927
5909,iehe,0.2364095151424408
5910,hzxh,0.44489285349845886
5911,sywe,0.14603690803050995
5912,vcpi,0.14102263748645782
5913,emtt,0.13132034242153168
5914,myhc,0.24423807859420776
5915,geae,0.1310955435037613
5916,idcg,0.7167260050773621
5917,tdtj,0.41837432980537415
5918,dwdk,0.24305714666843414
5919,qdal,0.32548758387565613
5920,ivcl,0.3715306520462036
5921,zfzw,0.6011273264884949
5922,eken,0.06534039229154587
5923,sbtj,0.6343681812286377
5924,xytd,0.2822685241699219
5925,tfpo,0.4295904040336609
5926,ldcg,0.7350453734397888
5927,hpni,0.21826410293579102
5928,pfvu,0.501552939414978
5929,hcqq,0.9105675220489502
5930,htig,0.20200054347515106
5931,yzsj,0.6117562055587769
5932,usxc,0.8404953479766846
5933,lfsz,0.4187304377555847
5934,gemi,0.04741852730512619
5935,auyk,0.20847663283348083
5936,ghqc,0.7979840636253357
5937,xqwv,0.48914462327957153
5938,ipdx,0.12617012858390808
5939,agpe,0.0921439453959465
5940,poum,0.04055985435843468
5941,kcvi,0.21815313398838043
5942,ukts,0.10882735997438431
5943,icew,0.14282071590423584
5944,sumh,0.23285725712776184
5945,epec,0.10204637050628662
5946,fzsg,0.21615305542945862
5947,howi,0.09607763588428497
5948,wscn,0.35703182220458984
5949,azvm,0.3186100423336029
5950,eetb,0.2336484044790268
5951,bmme,0.137282133102417
5952,zmfd,0.43878740072250366
5953,zogk,0.1275358498096466
5954,thiq,0.32189062237739563
5955,zgkk,0.38835951685905457
5956,auny,0.039409976452589035
5957,myxk,0.2782975435256958
5958,xsfq,1.3950443267822266
5959,xfne,0.46932533383369446
5960,ieeb,0.249813050031662
5961,wdii,0.1963721215724945
5962,lxnu,0.34737226366996765
5963,dpnq,1.3514536619186401
5964,xqgw,0.7376570105552673
5965,epqf,0.2534090280532837
5966,bzxx,0.7655221223831177
5967,plok,0.06819577515125275
5968,njcy,0.23474128544330597
5969,tyjj,0.2528775930404663
5970,qhal,0.27995455265045166
5971,dxsh,0.2286558896303177
5972,ebau,0.1673034280538559
5973,ojmy,0.18294650316238403
5974,xmum,0.2099272906780243
5975,dbof,0.19186514616012573
5976,uemj,0.34203147888183594
5977,kwxq,0.9219760298728943
5978,oeqm,0.24643421173095703
5979,ypye,0.13993386924266815
5980,jdbv,0.29612821340560913
5981,oabv,0.3642735183238983
5982,wmhb,0.40898606181144714
5983,xebu,0.21985261142253876
5984,ntcn,0.2836703658103943
5985,tszx,0.22138987481594086
5986,abgv,0.15400101244449615
5987,zigz,0.10380014777183533
5988,izvw,0.8621338605880737
5989,qoxd,0.6211118698120117
5990,nnmn,0.2624550461769104
5991,nfpz,0.542870283126831
5992,vbgs,0.19519533216953278
5993,koeq,1.1065068244934082
5994,ybmd,0.2873258888721466
5995,sxqh,0.33425265550613403
5996,apey,0.048920806497335434
5997,pges,0.09842406958341599
5998,saqy,0.12513503432273865
5999,lsqw,0.9726462960243225
6000,xced,0.32992157340049744
6001,ojkh,0.3282534182071686
6002,pefg,0.144741952419281
6003,lncz,0.15565332770347595
6004,dije,0.14068622887134552
6005,whvc,0.27707239985466003
6006,gyhm,0.17073018848896027
6007,kpgk,0.20003169775009155
6008,lxce,0.1594170182943344
6009,pkic,0.08946161717176437
6010,btpz,0.2223571240901947
6011,ekew,0.0876770168542862
6012,hxen,0.13864462077617645
6013,jqew,0.6899010539054871
6014,znhj,0.6443731784820557
6015,uoij,0.42370641231536865
6016,ywvu,0.3025495707988739
6017,dxna,0.18300071358680725
6018,aqmm,0.5182864665985107
6019,gxpz,0.19226154685020447
6020,unfx,0.13038942217826843
6021,zlzd,0.25631076097488403
6022,ebef,0.15702606737613678
6023,mtxo,0.7491931915283203
6024,fetg,0.19383420050144196
6025,shoz,0.07875888794660568
6026,kacx,0.10941188037395477
6027,qdkx,0.3096785545349121
6028,ngsg,0.5226402878761292
6029,fgup,0.10906397551298141
6030,tfkn,0.3624112904071808
6031,kysp,0.106468066573143
6032,mvex,0.2403915822505951
6033,zmch,0.33517712354660034
6034,vehf,0.2349487841129303
6035,dzzq,0.5146026015281677
6036,lxdx,0.2786760628223419
6037,ejfu,0.17936500906944275
6038,ugei,0.11291009932756424
6039,mggw,0.4856279790401459
6040,dcud,0.14132221043109894
6041,aezz,0.08263431489467621
6042,imbg,0.5444875359535217
6043,qskv,0.5112559199333191
6044,gjel,0.18405000865459442
6045,ulxd,0.7662883996963501
6046,vhky,0.1802334487438202
6047,vpsi,0.18380799889564514
6048,juez,0.09132257848978043
6049,klti,0.11175017803907394
6050,oeyx,0.16261336207389832
6051,qwte,0.4671529531478882
6052,ccaf,0.08433335274457932
6053,zfby,0.2664061188697815
6054,negi,0.05386915057897568
6055,mqhg,0.7082917094230652
6056,qhsd,0.5189260244369507
6057,qglx,0.831074059009552
6058,euup,0.10959747433662415
6059,oxed,0.08173933625221252
6060,qsue,0.48961713910102844
6061,fcyy,0.11306052654981613
6062,hedb,0.49001649022102356
6063,juty,0.04412161931395531
6064,qbjv,0.9976091384887695
6065,stak,0.06639265269041061
6066,hqxw,1.0395829677581787
6067,kgvy,0.18975666165351868
6068,zbde,0.17662955820560455
6069,ntky,0.16559568047523499
6070,feee,0.10546410828828812
6071,umoq,0.4684929847717285
6072,avgm,0.1878562718629837
6073,ftta,0.12217413634061813
6074,beqn,0.17650118470191956
6075,slnn,0.17991355061531067
6076,iuvw,0.8762811422348022
6077,sbnb,0.30551397800445557
6078,wlqu,0.5048314332962036
6079,xels,0.21986962854862213
6080,djhn,0.2756562829017639
6081,bwem,0.09972544759511948
6082,kekk,0.2104065716266632
6083,qpon,0.3159177005290985
6084,ekkb,0.2199525088071823
6085,eaym,0.19304051995277405
6086,ulfa,0.08991982042789459
6087,xbcx,0.4307560920715332
6088,xsvw,0.4533475339412689
6089,mbto,0.26131293177604675
6090,dxkx,0.2078983634710312
6091,nwep,0.1980210393667221
6092,dhdg,0.4177570044994354
6093,gvmq,1.2157450914382935
6094,llff,0.2102920413017273
6095,zjyt,0.19164976477622986
6096,dduy,0.20607390999794006
6097,gzac,0.12631766498088837
6098,zeqn,0.36162450909614563
6099,oeey,0.08840525150299072
6100,nqcl,0.9319434762001038
6101,ebpc,0.19021019339561462
6102,wtxz,0.8406378030776978
6103,fvhw,0.5688525438308716
6104,blls,0.11132185906171799
6105,somb,0.04140690714120865
6106,ouwu,0.07626564055681229
6107,chcz,0.08634226024150848
6108,smjm,0.49142882227897644
6109,xkbj,0.7884339690208435
6110,xqua,0.6647262573242188
6111,cfaf,0.19287753105163574
6112,znwk,0.2655290961265564
6113,bzxk,0.939100980758667
6114,ycsi,0.16303898394107819
6115,ivaf,0.15682798624038696
6116,jizx,0.23264305293560028
6117,pukz,0.059794165194034576
6118,bhyg,0.3310503363609314
6119,ebqu,0.6191063523292542
6120,unyf,0.1639525294303894
6121,bpvy,0.2357529103755951
6122,vehd,0.11459346860647202
6123,oncc,0.11810676008462906
6124,hnmm,0.21838492155075073
6125,hpty,0.22041185200214386
6126,ksfu,0.18024346232414246
6127,svau,0.10329680889844894
6128,zunk,0.056966230273246765
6129,ivvp,0.2317735254764557
6130,ndby,0.16606995463371277
6131,fiqi,0.19700661301612854
6132,tqmn,0.8662722706794739
6133,mybf,0.4719245135784149
6134,ltva,0.17772936820983887
6135,mnjy,0.9274189472198486
6136,sqep,0.7412818074226379
6137,bxyv,0.2899426221847534
6138,imls,0.07244278490543365
6139,maqo,0.1510619819164276
6140,wdio,0.13678842782974243
6141,hdsc,0.2262943685054779
6142,ekje,0.28823187947273254
6143,ocut,0.09112542122602463
6144,qyyg,0.3376580476760864
6145,qszu,0.5135180950164795
6146,enxh,0.8083333373069763
6147,isuj,0.60725998878479
6148,cswd,0.2914980351924896
6149,ujbi,0.21334108710289001
6150,kclp,0.2514081299304962
6151,ojgq,1.1671700477600098
6152,ujjo,0.4189513325691223
6153,omwl,0.15148323774337769
6154,gaqg,0.7157319784164429
6155,vjtp,0.2595794200897217
6156,xuvv,0.42381495237350464
6157,huqc,0.26950275897979736
6158,zmve,0.12805505096912384
6159,ihbt,0.546830415725708
6160,yuek,0.05924815312027931
6161,xjmq,1.4388912916183472
6162,olht,0.09922080487012863
6163,bfod,0.12667560577392578
6164,ykym,0.21964460611343384
6165,sdig,0.12473306059837341
6166,emxu,0.6366204023361206
6167,weey,0.06587313115596771
6168,oomj,0.19185981154441833
6169,mtus,0.17179147899150848
6170,dxgv,0.27557241916656494
6171,mcqe,0.5529181361198425
6172,foft,0.07152701914310455
6173,yxlp,0.2987026274204254
6174,tonl,0.04624747484922409
6175,otaf,0.09795816987752914
6176,lnex,0.17199142277240753
6177,cqnu,0.6061877608299255
6178,nwqa,0.38539043068885803
6179,dxep,0.1292770504951477
6180,djgk,0.36202481389045715
6181,fmgb,0.20591507852077484
6182,adlp,0.1855531632900238
6183,sbzn,0.4053424000740051
6184,mqxc,1.1090660095214844
6185,dglm,0.2513996958732605
6186,yvee,0.13491500914096832
6187,cjnh,0.22176092863082886
6188,aaki,0.09620492160320282
6189,snqi,0.47470569610595703
6190,tdld,0.18102510273456573
6191,givk,0.3120112717151642
6192,oqkm,0.4704846739768982
6193,yavw,0.598164975643158
6194,idhx,0.14914964139461517
6195,lsed,0.14157313108444214
6196,axnf,0.26062628626823425
6197,stfi,0.1433136910200119
6198,ttws,0.22828790545463562
6199,sdok,0.1298508644104004
6200,cpnx,0.2119850516319275
6201,hscw,1.0673025846481323
6202,umhy,0.14741477370262146
6203,qknn,0.7692359685897827
6204,sodv,0.8250256180763245
6205,kdqe,0.5341576337814331
6206,bunm,0.11598125100135803
6207,tbdp,0.23255640268325806
6208,yhdu,0.19067852199077606
6209,uutg,0.2923758625984192
6210,znes,0.13528256118297577
6211,qukn,0.36645638942718506
6212,kcsm,0.16992004215717316
6213,jtnu,0.26654115319252014
6214,xlss,0.23404349386692047
6215,iduk,0.13925258815288544
6216,awqa,0.2393764704465866
6217,zqqm,0.8904227018356323
6218,hcho,0.10745452344417572
6219,akgf,0.39856627583503723
6220,jhgz,0.1431712806224823
6221,sxxu,0.9232205748558044
6222,ctee,0.08527440577745438
6223,vkes,0.0737011507153511
6224,fxvb,0.46652019023895264
6225,xhti,0.32736432552337646
6226,ktpv,0.27030450105667114
6227,kitd,0.10607852041721344
6228,wkdm,0.30905163288116455
6229,gweh,0.17355705797672272
