,0,1
5508,solo,0.03076927177608013
5509,kiwi,0.11741141229867935
5510,cest,0.03781609982252121
5511,lust,0.03018829971551895
5512,joel,0.038888897746801376
5513,june,0.04282667115330696
5514,roto,0.0375945158302784
5515,prod,0.041684169322252274
5516,sars,0.03934720903635025
5517,part,0.0358084961771965
5518,kipe,0.039962537586688995
5519,sizz,0.051286228001117706
5520,ceca,0.06004782393574715
5521,dyce,0.049476560205221176
5522,ming,0.016106370836496353
5523,dawk,0.03809814900159836
5524,thro,0.06976007670164108
5525,maws,0.008113259449601173
5526,thea,0.017175830900669098
5527,xray,0.09356626868247986
5528,pist,0.03206745162606239
5529,alme,0.010560179129242897
5530,golp,0.08340384066104889
5531,boff,0.04813307523727417
5532,lere,0.026277104392647743
5533,spad,0.062011681497097015
5534,pied,0.03486935421824455
5535,warp,0.042134568095207214
5536,difs,0.06026514992117882
5537,nief,0.04517730325460434
5538,sikh,0.11780672520399094
5539,iggs,0.09868674725294113
5540,coch,0.04438140615820885
5541,stap,0.042576808482408524
5542,rait,0.030041616410017014
5543,avid,0.06382684409618378
5544,wogs,0.052398938685655594
5545,raja,0.06587561964988708
5546,teer,0.034686218947172165
5547,hoor,0.03694922477006912
5548,gaul,0.026273975148797035
5549,waqf,0.09432307630777359
5550,pour,0.04112066328525543
5551,glow,0.027104098349809647
5552,atry,0.05546609312295914
5553,frag,0.041877761483192444
5554,esth,0.11580964177846909
5555,ions,0.0365193709731102
5556,tape,0.025593580678105354
5557,sert,0.031320057809352875
5558,zhos,0.07646448165178299
5559,thow,0.022155042737722397
5560,veen,0.04033028334379196
5561,proa,0.07025659829378128
5562,koff,0.06501694023609161
5563,many,0.014739839360117912
5564,weri,0.04953356832265854
5565,mets,0.015252315439283848
5566,hulu,0.06543643027544022
5567,cosh,0.04375557228922844
5568,fard,0.04835887998342514
5569,zine,0.04865363985300064
5570,holy,0.043264999985694885
5571,eyry,0.06762618571519852
5572,lich,0.03318566828966141
5573,chog,0.03636921942234039
5574,quip,0.03560401871800423
5575,hyla,0.045866601169109344
5576,egis,0.06625398993492126
5577,tipe,0.030138595029711723
5578,hyed,0.03737066313624382
5579,eria,0.04061061516404152
5580,ruer,0.030385736376047134
5581,slam,0.030016053467988968
5582,nako,0.04324750602245331
5583,arsy,0.03427370265126228
5584,habe,0.030302749946713448
5585,blot,0.041159577667713165
5586,auge,0.07084359973669052
5587,rely,0.03938739746809006
5588,seed,0.036786336451768875
5589,sory,0.05111299082636833
5590,gibs,0.025444606319069862
5591,meny,0.021172549575567245
5592,text,0.12892793118953705
5593,lena,0.03242702782154083
5594,yade,0.045251186937093735
5595,hubb,0.07435548305511475
5596,saim,0.036974821239709854
5597,etta,0.07113822549581528
5598,sagy,0.038570597767829895
5599,reek,0.027217566967010498
5600,null,0.05845937505364418
5601,epic,0.05386406555771828
5602,alar,0.009621363133192062
5603,mout,0.019571464508771896
5604,ohio,0.0561273917555809
5605,quiz,0.07324595749378204
5606,rawn,0.044871922582387924
5607,doxa,0.0558985099196434
5608,trap,0.034639474004507065
5609,elds,0.05876403674483299
5610,yead,0.045714423060417175
5611,pets,0.031092418357729912
5612,bend,0.02937510423362255
5613,vasa,0.05513966828584671
5614,oryx,0.07591313868761063
5615,buna,0.024297744035720825
5616,wouf,0.04313264042139053
5617,bids,0.030556390061974525
5618,whyo,0.06312385946512222
5619,rund,0.04156969115138054
5620,luis,0.03164251521229744
5621,yava,0.040506914258003235
5622,mijl,0.09782198816537857
5623,coom,0.04030622914433479
5624,ados,0.042294468730688095
5625,guvs,0.039137762039899826
5626,wraw,0.07172675430774689
5627,gunk,0.031766679137945175
5628,vale,0.04825878515839577
5629,bena,0.029743772000074387
5630,noil,0.05590755492448807
5631,ditz,0.04904567450284958
5632,boab,0.10262195765972137
5633,eely,0.07207005470991135
5634,teng,0.026347676292061806
5635,opah,0.05453570932149887
5636,gris,0.04477723315358162
5637,kybo,0.049920376390218735
5638,seco,0.04785997048020363
5639,emeu,0.18453238904476166
5640,lard,0.03704467788338661
5641,ulla,0.05686257407069206
5642,dump,0.037364013493061066
5643,karn,0.04040004312992096
5644,haik,0.036964692175388336
5645,wowf,0.04192804917693138
5646,neep,0.04152524471282959
5647,udal,0.04793615639209747
5648,zeal,0.0676984190940857
5649,dyke,0.04545094445347786
5650,syun,0.08525350689888
5651,birl,0.03185788914561272
5652,guar,0.02766268514096737
5653,hole,0.03947912156581879
5654,darg,0.04130348935723305
5655,herl,0.053897079080343246
5656,crex,0.057057030498981476
5657,hebe,0.033098261803388596
5658,shag,0.030452009290456772
5659,fall,0.03278104588389397
5660,pure,0.03618394955992699
5661,whau,0.048681918531656265
5662,keen,0.0425528958439827
5663,muts,0.01614452712237835
5664,zari,0.06421103328466415
5665,feys,0.07209462672472
5666,naik,0.035088397562503815
5667,fest,0.038304608315229416
5668,here,0.03309735283255577
5669,nowl,0.0504075326025486
5670,must,0.03183016926050186
5671,mann,0.01079900935292244
5672,frit,0.04622548446059227
5673,leir,0.031258247792720795
5674,jedi,0.054903507232666016
5675,kill,0.037542734295129776
5676,weet,0.032022807747125626
5677,judo,0.041935648769140244
5678,sett,0.039414092898368835
5679,wive,0.04884420335292816
5680,frog,0.048332393169403076
5681,tano,0.02220315858721733
5682,akey,0.04643961042165756
5683,nawt,0.04921458661556244
5684,saad,0.03367405757308006
5685,wird,0.03972754627466202
5686,spay,0.05660170689225197
5687,tzar,0.08709382265806198
5688,cree,0.04038587585091591
5689,gwen,0.044873397797346115
5690,hoya,0.03404081612825394
5691,safi,0.06437460333108902
5692,amps,0.032715193927288055
5693,arpa,0.05871952325105667
5694,gump,0.03882112726569176
5695,spot,0.03906700387597084
5696,norn,0.11835052073001862
5697,deil,0.031013213098049164
5698,capi,0.03254198655486107
5699,beak,0.027435723692178726
5700,spry,0.07031704485416412
5701,guao,0.1402614563703537
5702,delt,0.03481850400567055
5703,poil,0.039626579731702805
5704,coed,0.044559236615896225
5705,coni,0.03544803336262703
5706,lant,0.03322733938694
5707,goad,0.02675250917673111
5708,wais,0.029933448880910873
5709,weed,0.03768155723810196
5710,crab,0.03491814061999321
5711,lase,0.029002271592617035
5712,viti,0.04220133274793625
5713,snur,0.06470754742622375
5714,yirk,0.05904146283864975
5715,pupa,0.047478675842285156
5716,feen,0.0288679301738739
5717,boii,0.07524906098842621
5718,fuse,0.0369611531496048
5719,paca,0.03401524946093559
5720,kiel,0.03996985778212547
5721,quid,0.03053819015622139
5722,chik,0.051546595990657806
5723,heys,0.056767914444208145
5724,samh,0.22938577830791473
5725,engs,0.0693381130695343
5726,onza,0.06433893740177155
5727,orts,0.032549262046813965
5728,pala,0.03181678429245949
5729,vila,0.04833276569843292
5730,ueys,0.09832485020160675
5731,torr,0.0475371889770031
5732,cues,0.050370022654533386
5733,lasi,0.04741351306438446
5734,hard,0.04171719029545784
5735,penk,0.03145187720656395
5736,budh,0.060086939483881
5737,moms,0.012684469111263752
5738,calm,0.06847955286502838
5739,feck,0.05057583376765251
5740,wede,0.04479138180613518
5741,pill,0.030100487172603607
5742,hops,0.03153257817029953
5743,cabs,0.032386913895606995
5744,aqua,0.11443579196929932
5745,zoid,0.07688962668180466
5746,obas,0.07174356281757355
5747,sogs,0.04081309214234352
5748,teld,0.029693160206079483
5749,heaf,0.037262268364429474
5750,koel,0.04976729303598404
5751,konk,0.046353988349437714
5752,moxo,0.03893134742975235
5753,syen,0.029329994693398476
5754,brit,0.049913763999938965
5755,teem,0.033949460834264755
5756,hobo,0.03291047364473343
5757,abbe,0.09577283263206482
5758,heat,0.03903426602482796
5759,sand,0.05182747542858124
5760,ocas,0.060345035046339035
5761,rahs,0.039218269288539886
5762,faur,0.037811048328876495
5763,bray,0.036494843661785126
5764,limo,0.023776372894644737
5765,linn,0.028821401298046112
5766,grav,0.12664669752120972
5767,rita,0.031143633648753166
5768,lams,0.020914515480399132
5769,mirk,0.013813660480082035
5770,oord,0.08353837579488754
5771,maia,0.013708003796637058
5772,eheu,0.09032128751277924
5773,stet,0.03246239200234413
5774,dons,0.029026435688138008
5775,lych,0.044371750205755234
5776,rads,0.012642467394471169
5777,scut,0.04432708024978638
5778,ixil,0.06749924272298813
5779,gled,0.040423765778541565
5780,baud,0.02786753512918949
5781,turm,0.06154501438140869
5782,wife,0.08023793250322342
5783,wate,0.03632129356265068
5784,fash,0.04353725537657738
5785,fets,0.03893778845667839
5786,vaut,0.0675174817442894
5787,syke,0.02741425856947899
5788,view,0.07636154443025589
5789,ajar,0.055671460926532745
5790,vatu,0.05993378907442093
5791,wock,0.058564964681863785
5792,miso,0.033608175814151764
5793,akan,0.0668240338563919
5794,sham,0.035709623247385025
5795,ures,0.046047233045101166
5796,kaif,0.0464477501809597
5797,maco,0.025169316679239273
5798,lurs,0.020804813131690025
5799,sobs,0.03230639919638634
5800,sune,0.029751218855381012
5801,rimu,0.062154319137334824
5802,jerk,0.05352860316634178
5803,sout,0.036272723227739334
5804,faro,0.046596940606832504
5805,ezba,0.09496250748634338
5806,oleo,0.03650520369410515
5807,liin,0.07136444747447968
5808,town,0.026889406144618988
5809,maze,0.017917204648256302
5810,eale,0.0509808324277401
5811,port,0.03644973784685135
5812,flog,0.030694114044308662
5813,hahs,0.02589966543018818
5814,glee,0.03414417803287506
5815,suld,0.031915370374917984
5816,eyas,0.053767845034599304
5817,demy,0.02534535340964794
5818,moil,0.04178827255964279
5819,cyma,0.04193103313446045
5820,alya,0.06989722698926926
5821,bras,0.04011970013380051
5822,darr,0.045998767018318176
5823,disk,0.03791894018650055
5824,vara,0.04689842462539673
5825,impi,0.06758502125740051
5826,baar,0.030840713530778885
5827,keto,0.0444171242415905
5828,bars,0.024614492431282997
5829,obey,0.058971427381038666
5830,gyve,0.047215159982442856
5831,grrl,0.09765597432851791
5832,berg,0.030574580654501915
5833,hevi,0.049609798938035965
5834,smee,0.061449382454156876
5835,goby,0.045144837349653244
5836,girl,0.04809948056936264
5837,seen,0.028755277395248413
5838,area,0.011414811946451664
5839,mitt,0.1516888290643692
5840,yday,0.1349925994873047
5841,lood,0.028237400576472282
5842,ilot,0.10372937470674515
5843,bego,0.026410089805722237
5844,jynx,0.15104542672634125
5845,rich,0.0321517288684845
5846,joom,0.0426456555724144
5847,orfs,0.03303903713822365
5848,mumu,0.017817076295614243
5849,ankh,0.101127989590168
5850,kiyi,0.06464726477861404
5851,taar,0.03217931091785431
5852,doux,0.057083964347839355
5853,doth,0.03556425869464874
5854,nefs,0.03927447646856308
5855,berm,0.0348786860704422
5856,flaw,0.025634465739130974
5857,doom,0.036035988479852676
5858,tave,0.022026436403393745
5859,ylke,0.04855261370539665
5860,sago,0.03176315873861313
5861,dean,0.028211601078510284
5862,frib,0.08508947491645813
5863,tind,0.03570675104856491
5864,byth,0.04293202981352806
5865,dosa,0.03879094496369362
5866,eorl,0.0850386992096901
5867,oofy,0.08182840049266815
5868,bosn,0.07964348793029785
5869,dorb,0.05959233269095421
5870,sawn,0.03678656369447708
5871,stat,0.03844413533806801
5872,juju,0.07488720864057541
5873,flab,0.05870380625128746
5874,duim,0.03749668598175049
5875,west,0.03811895102262497
5876,wrig,0.06409163028001785
5877,pest,0.03781040757894516
5878,imbe,0.0608941875398159
5879,idol,0.13139177858829498
5880,bots,0.027679691091179848
5881,sard,0.04752875864505768
5882,trin,0.0427665151655674
5883,knot,0.05238351970911026
5884,blas,0.05121457576751709
5885,pika,0.037954505532979965
5886,coky,0.024351950734853745
5887,eked,0.0566331222653389
5888,baas,0.03181835636496544
5889,yank,0.0409795381128788
5890,acca,0.042413122951984406
5891,bien,0.03225827217102051
5892,jess,0.03705756738781929
5893,majo,0.026990506798028946
5894,edhs,0.07076993584632874
5895,byte,0.03516990691423416
5896,pulp,0.11285976320505142
5897,yaud,0.042268916964530945
5898,poco,0.03692742437124252
5899,raia,0.032617125660181046
5900,ceti,0.05051068216562271
5901,taha,0.04339531809091568
5902,dirk,0.029789946973323822
5903,sals,0.03449993208050728
5904,vars,0.03540584817528725
5905,kief,0.043624840676784515
5906,frow,0.04630191624164581
5907,cake,0.03335690498352051
5908,orfe,0.10240352898836136
5909,wine,0.02797875553369522
5910,make,0.009974673390388489
5911,reim,0.024141378700733185
5912,daft,0.040337108075618744
5913,fany,0.03306876868009567
5914,gowl,0.030362140387296677
5915,scyt,0.10106803476810455
5916,fogy,0.05448643118143082
5917,piny,0.027615932747721672
5918,tarp,0.031727518886327744
5919,koap,0.05191124230623245
5920,song,0.04025718942284584
5921,tilt,0.03864222392439842
5922,hami,0.03974473848938942
5923,curt,0.036833781749010086
5924,tuny,0.030171317979693413
5925,bios,0.06210315227508545
5926,mora,0.014471308328211308
5927,plug,0.06061754748225212
5928,vows,0.06138726323843002
5929,thig,0.03674795478582382
5930,ismy,0.0633372962474823
5931,adai,0.05140046775341034
5932,phit,0.04293731600046158
5933,lobi,0.03900296986103058
5934,cuss,0.04063285142183304
5935,cuya,0.07855689525604248
5936,clio,0.052317701280117035
5937,fern,0.03089059703052044
5938,faas,0.036448054015636444
5939,oldy,0.07498374581336975
5940,baya,0.04997802525758743
5941,tomo,0.023411989212036133
5942,kasm,0.06570585817098618
5943,foes,0.047118958085775375
5944,trey,0.023030996322631836
5945,razz,0.04043947160243988
5946,taur,0.028359679505228996
5947,jump,0.044581349939107895
5948,zulu,0.08415032923221588
5949,waps,0.038610365241765976
5950,nain,0.042988166213035583
5951,pome,0.03838781267404556
5952,jiti,0.050919387489557266
5953,pudu,0.04662701115012169
5954,inby,0.043677039444446564
5955,vibe,0.048331018537282944
5956,hete,0.028616471216082573
5957,hehs,0.08128588646650314
5958,bide,0.028872262686491013
5959,wasp,0.05463859811425209
5960,wadd,0.09804212301969528
5961,some,0.027924489229917526
5962,daub,0.060116831213235855
5963,arar,0.021331768482923508
5964,dsos,0.13431763648986816
5965,walt,0.027309659868478775
5966,mont,0.033649154007434845
5967,boas,0.04203622043132782
5968,joan,0.04728662222623825
5969,mowa,0.01033999864012003
5970,peon,0.06521036475896835
5971,aiga,0.038877926766872406
5972,book,0.025331836193799973
5973,alit,0.10321015864610672
5974,sken,0.017859356477856636
5975,kegs,0.03429132699966431
5976,brat,0.021973218768835068
5977,ship,0.04307197779417038
5978,esse,0.06249964237213135
5979,porr,0.04512830078601837
5980,baul,0.024652212858200073
5981,hems,0.028576988726854324
5982,wowt,0.03727448731660843
5983,does,0.0407845638692379
5984,dwam,0.08999263495206833
5985,poos,0.04500364512205124
5986,lugs,0.019205061718821526
5987,ewks,0.15368600189685822
5988,cite,0.0430077500641346
5989,klap,0.04924444481730461
5990,plap,0.04684797674417496
5991,oust,0.06533664464950562
5992,bong,0.02817731350660324
5993,mulk,0.01657608337700367
5994,lapp,0.08714523911476135
5995,bilo,0.03225970268249512
5996,damn,0.16628488898277283
5997,vega,0.04262647405266762
5998,tsia,0.10672391206026077
5999,tare,0.022513676434755325
6000,heft,0.048592131584882736
6001,gown,0.02862568572163582
6002,ript,0.10012038052082062
6003,jann,0.03300410881638527
6004,ogle,0.04691154137253761
6005,zeed,0.056024257093667984
6006,chum,0.048509374260902405
6007,brer,0.042185910046100616
6008,mone,0.01110772229731083
6009,warf,0.044058796018362045
6010,heth,0.04088844358921051
6011,tess,0.02234564535319805
6012,gets,0.027231018990278244
6013,egad,0.08917859941720963
6014,ilia,0.06649326533079147
6015,ozan,0.07333479821681976
6016,libs,0.016957875341176987
6017,myra,0.023600250482559204
6018,tabu,0.01626577600836754
6019,nuts,0.02470204047858715
6020,ogum,0.0901462584733963
6021,vors,0.04374571889638901
6022,dobs,0.02773919329047203
6023,ouma,0.06181877851486206
6024,yuko,0.057625118643045425
6025,adad,0.04922962933778763
6026,borh,0.12312870472669601
6027,nans,0.019261445850133896
6028,swag,0.0346614345908165
6029,bozo,0.03570965677499771
6030,howf,0.026476750150322914
6031,eish,0.05683952942490578
6032,hapu,0.055736295878887177
6033,gnow,0.02762722596526146
6034,babe,0.03627803549170494
6035,yont,0.03714285418391228
6036,buke,0.036463458091020584
6037,shop,0.04931068420410156
6038,weak,0.04684198647737503
6039,gear,0.02400745265185833
6040,oink,0.05797848477959633
6041,moko,0.023479001596570015
6042,nejd,0.11199570447206497
6043,wyve,0.01698673889040947
6044,bhat,0.03285805881023407
6045,odax,0.07646718621253967
6046,ould,0.06003458797931671
6047,fant,0.0387575589120388
6048,lady,0.043489374220371246
6049,rigs,0.018673304468393326
6050,apio,0.0360351987183094
6051,drib,0.07657293975353241
6052,gobi,0.04641089588403702
6053,four,0.046034082770347595
6054,arab,0.08346117287874222
6055,merc,0.0686345249414444
6056,kaph,0.05255519598722458
6057,guls,0.01913587935268879
6058,funk,0.03451558202505112
6059,pine,0.02986896224319935
6060,wexe,0.08721622824668884
6061,neve,0.032258275896310806
6062,fork,0.034001775085926056
6063,rote,0.027446143329143524
6064,bauk,0.027923285961151123
6065,joys,0.04330235347151756
6066,etna,0.08348742127418518
6067,gith,0.040275830775499344
6068,yorp,0.04953804239630699
6069,lows,0.01792454905807972
6070,anan,0.01412030030041933
6071,noys,0.02364560216665268
6072,teat,0.028477035462856293
6073,nets,0.02211993746459484
6074,alae,0.010829092934727669
6075,cric,0.053283121436834335
6076,roey,0.0732211321592331
6077,wice,0.04059763625264168
6078,asar,0.038468774408102036
6079,omov,0.10536907613277435
6080,skis,0.04498451575636864
6081,crit,0.034705884754657745
6082,pend,0.035216398537158966
6083,scun,0.04460098221898079
6084,yuky,0.04852538928389549
6085,zoom,0.07348752021789551
6086,seys,0.05360456556081772
6087,luff,0.04591735079884529
6088,doun,0.028631320223212242
6089,hagg,0.04269011318683624
6090,miki,0.029779480770230293
6091,sill,0.029973028227686882
6092,roti,0.030122816562652588
6093,boor,0.03000117652118206
6094,dohs,0.03702155128121376
6095,opal,0.06030428409576416
6096,donn,0.02972523123025894
6097,yern,0.0536317452788353
6098,oxea,0.07863807678222656
6099,nixy,0.05832513049244881
6100,moop,0.03264039009809494
6101,cero,0.06317733228206635
6102,leps,0.033020295202732086
6103,acyl,0.08864335715770721
6104,byes,0.050244979560375214
6105,ecru,0.11127264052629471
6106,geit,0.0423692911863327
6107,shab,0.03334259241819382
6108,bino,0.026741497218608856
6109,zoos,0.05615343526005745
6110,prop,0.05826851353049278
6111,sowm,0.044132210314273834
6112,paul,0.03454895317554474
6113,rami,0.02473035641014576
6114,holt,0.03353891521692276
6115,tate,0.024948399513959885
6116,foys,0.04657465219497681
6117,mawp,0.013702190481126308
6118,forb,0.0785084143280983
6119,blup,0.06186424940824509
6120,friz,0.08577041327953339
6121,soce,0.03421224653720856
6122,gorm,0.04243520274758339
6123,tall,0.02185206674039364
6124,kiki,0.039323192089796066
6125,bosk,0.028594136238098145
6126,cons,0.028460320085287094
6127,soop,0.044048063457012177
6128,yeel,0.04015922546386719
6129,toil,0.03768328204751015
6130,vise,0.055651791393756866
6131,taus,0.023409394547343254
6132,obit,0.07367760688066483
6133,byde,0.05312124639749527
6134,dido,0.03683435544371605
6135,turp,0.050396181643009186
6136,wran,0.06745733320713043
6137,kook,0.06254856288433075
6138,noxa,0.06538864970207214
6139,frig,0.05881579965353012
6140,leto,0.037348873913288116
6141,emma,0.05014130100607872
6142,foud,0.061758436262607574
6143,haes,0.031986504793167114
6144,wese,0.050028398633003235
6145,grig,0.05973941832780838
6146,oils,0.04799254238605499
6147,eyne,0.0630163848400116
6148,adaw,0.13450413942337036
6149,oxid,0.09787391871213913
6150,tomb,0.09555787593126297
6151,ceil,0.03985562548041344
6152,firn,0.03020392917096615
6153,meth,0.02167702652513981
6154,hoki,0.06386769562959671
6155,dawn,0.03480459377169609
6156,tway,0.08189049363136292
6157,skol,0.0751119926571846
6158,jolt,0.07313533127307892
6159,tosh,0.029879409819841385
6160,kyes,0.047011736780405045
6161,riba,0.03024122305214405
6162,ants,0.025989197194576263
6163,tige,0.04222751408815384
6164,hypo,0.05159737542271614
6165,crog,0.03310438245534897
6166,ouzo,0.051894690841436386
6167,toug,0.047709472477436066
6168,ooid,0.09100251644849777
6169,wusp,0.07354740798473358
6170,yutz,0.054869525134563446
6171,seak,0.03449782356619835
6172,lyre,0.039502862840890884
6173,azym,0.2097882330417633
6174,doos,0.0375787653028965
6175,user,0.07592963427305222
6176,yoof,0.05373208224773407
6177,dale,0.034407343715429306
6178,carp,0.039641860872507095
6179,ouks,0.04597574472427368
6180,juha,0.06135603040456772
6181,chas,0.03472835198044777
6182,meng,0.01653977856040001
6183,mags,0.010577200911939144
6184,kaha,0.04522000998258591
6185,muth,0.01712038926780224
6186,hore,0.03512714058160782
6187,cute,0.04008292779326439
6188,mell,0.0159293282777071
6189,geta,0.04573933780193329
6190,fiar,0.04151183366775513
6191,bony,0.02127835527062416
6192,hyen,0.03570961207151413
6193,noup,0.042566560208797455
6194,rick,0.03643764927983284
6195,aura,0.03313780203461647
6196,neat,0.04339248314499855
6197,loon,0.022646112367510796
6198,diva,0.03673723340034485
6199,rann,0.04013112932443619
6200,adin,0.05006217956542969
6201,rull,0.03697025403380394
6202,goat,0.053192123770713806
6203,ryes,0.009011237882077694
6204,shin,0.05762268975377083
6205,taos,0.04556052386760712
6206,slub,0.04013357311487198
6207,meet,0.016052018851041794
6208,bros,0.040775950998067856
6209,kaki,0.03505684435367584
6210,hemp,0.04670626297593117
6211,seri,0.05010778456926346
6212,clou,0.10164497792720795
6213,quad,0.01998591050505638
6214,week,0.039018385112285614
6215,pack,0.039114758372306824
6216,wake,0.03764016926288605
6217,fond,0.0494174100458622
6218,aoul,0.10178746283054352
6219,vier,0.03319147974252701
6220,grub,0.06643586605787277
6221,kops,0.03491673618555069
6222,sull,0.03517105430364609
6223,hart,0.030054908245801926
6224,inca,0.05588653311133385
6225,caid,0.04523138701915741
6226,that,0.017521269619464874
6227,kore,0.04949647933244705
6228,oses,0.058561261743307114
6229,lore,0.026058297604322433
6230,bant,0.029008030891418457
6231,keel,0.04455503076314926
6232,dunk,0.03339461237192154
6233,rapt,0.08021806925535202
6234,eild,0.04830426722764969
6235,duer,0.03600222244858742
6236,veri,0.047509945929050446
6237,soak,0.03459416329860687
6238,clem,0.0682438313961029
6239,weam,0.04381651431322098
6240,jefe,0.09874170273542404
6241,balm,0.06169098988175392
6242,olea,0.037481676787137985
6243,cees,0.046599131077528
6244,eyen,0.050880417227745056
6245,chin,0.051669470965862274
6246,apes,0.04126906767487526
6247,slid,0.06461695581674576
6248,shes,0.02057645656168461
6249,loor,0.02705831080675125
6250,azan,0.04442116990685463
6251,caum,0.03964643180370331
6252,eths,0.06596211344003677
6253,jeed,0.053052954375743866
6254,snow,0.027269231155514717
6255,sexy,0.06384537369012833
6256,garb,0.053325261920690536
6257,docs,0.051150236278772354
6258,jarl,0.04172096773982048
6259,seik,0.050272565335035324
6260,cris,0.05067760497331619
6261,ards,0.013463776558637619
6262,kali,0.03808915987610817
6263,cire,0.04599134251475334
6264,ajee,0.04288298636674881
6265,wiry,0.0344102568924427
6266,dori,0.03416426479816437
6267,sloe,0.050630949437618256
6268,jose,0.06785324215888977
6269,teda,0.027088604867458344
6270,raya,0.055063940584659576
6271,coxa,0.06802893429994583
6272,hauf,0.02677874080836773
6273,cher,0.02755678817629814
6274,cods,0.046409718692302704
6275,vert,0.05304767191410065
6276,laky,0.038480546325445175
6277,oops,0.046692389994859695
6278,erks,0.06659996509552002
6279,peho,0.08611587435007095
6280,saip,0.037619367241859436
6281,hoar,0.03736231476068497
6282,deys,0.061431027948856354
6283,ughs,0.08263517916202545
6284,ears,0.03499915450811386
6285,blah,0.03494177758693695
6286,diel,0.031826648861169815
6287,saum,0.041746173053979874
6288,rein,0.02947772480547428
6289,mees,0.02250738814473152
6290,moha,0.008467202074825764
6291,kaie,0.12842297554016113
6292,seit,0.02681429497897625
6293,noah,0.0933675616979599
6294,bouw,0.07436840981245041
6295,wyte,0.024580152705311775
6296,mark,0.011382441967725754
6297,gowd,0.028919797390699387
6298,pawl,0.036186520010232925
6299,jigs,0.049176719039678574
6300,tyrr,0.0442940928041935
6301,ewer,0.054196521639823914
6302,toke,0.031457286328077316
6303,arry,0.015847444534301758
6304,rynd,0.0298178568482399
6305,vite,0.038687627762556076
6306,yawy,0.04779716208577156
6307,rete,0.027246197685599327
6308,avis,0.03348550572991371
6309,lija,0.0524606890976429
6310,cide,0.05044112354516983
6311,mogs,0.015546747483313084
6312,sith,0.051764193922281265
6313,duro,0.04661019518971443
6314,muta,0.02252613566815853
6315,risp,0.04283761605620384
6316,ogee,0.0549810491502285
6317,cion,0.03757154941558838
6318,orbs,0.04038550704717636
6319,puls,0.037399906665086746
6320,jugs,0.04472103342413902
6321,beep,0.03794381767511368
6322,gest,0.04026035964488983
6323,gung,0.0408044196665287
6324,yipe,0.05390574783086777
6325,dubb,0.057140931487083435
6326,ikat,0.16154241561889648
6327,lown,0.030826114118099213
6328,kifs,0.06368604302406311
6329,moke,0.019968481734395027
6330,udic,0.05332358926534653
6331,holl,0.03537222370505333
6332,loup,0.030712537467479706
6333,serr,0.0643656998872757
6334,hank,0.03210008144378662
6335,bees,0.031153887510299683
6336,feet,0.04693393409252167
6337,toom,0.03358156606554985
6338,gote,0.036257945001125336
6339,dari,0.0407269224524498
6340,twit,0.11688514798879623
6341,lira,0.03170166164636612
6342,sire,0.040422771126031876
6343,aces,0.06580673903226852
6344,doeg,0.05432625859975815
6345,suum,0.08361678570508957
6346,sign,0.08880464732646942
6347,dora,0.03066842071712017
6348,wort,0.03370721638202667
6349,yech,0.051805321127176285
6350,suit,0.03648276999592781
6351,muil,0.014472294598817825
6352,egbo,0.06815207004547119
6353,supa,0.03739919885993004
6354,tyne,0.0139384213835001
6355,ursa,0.062478549778461456
6356,okes,0.03684863820672035
6357,font,0.04326079785823822
6358,myna,0.0177466981112957
6359,napu,0.08248314261436462
6360,kois,0.05388945713639259
6361,cora,0.03424641489982605
6362,puma,0.03508320823311806
6363,hurf,0.05801568552851677
6364,haji,0.05269983038306236
6365,lies,0.01865469664335251
6366,boys,0.030083687976002693
6367,zuni,0.06065315008163452
6368,whim,0.03191463276743889
6369,dado,0.0375494658946991
6370,live,0.03137855976819992
6371,nuns,0.025034554302692413
6372,terp,0.03934468328952789
6373,moby,0.015151365660130978
6374,owls,0.03552653267979622
6375,atom,0.07039991021156311
6376,gamb,0.048226770013570786
6377,nais,0.02024293877184391
6378,czar,0.06100146472454071
6379,glut,0.045469146221876144
6380,grow,0.02224060706794262
6381,arad,0.022264407947659492
6382,lock,0.03528822585940361
6383,herb,0.07324261218309402
6384,scud,0.06440122425556183
6385,oner,0.048341985791921616
6386,malo,0.010950879193842411
6387,miri,0.018241213634610176
6388,tool,0.02539565972983837
6389,zees,0.04831794649362564
6390,taal,0.02749725803732872
6391,undo,0.04374165087938309
6392,butt,0.09882675856351852
6393,pega,0.03067530132830143
6394,tolt,0.028205368667840958
6395,woan,0.04036780446767807
6396,rhea,0.08076225221157074
6397,deev,0.08722060173749924
6398,pact,0.10755003243684769
6399,maam,0.022095339372754097
6400,teme,0.021434525027871132
6401,nolo,0.04311402514576912
6402,comp,0.04316675662994385
6403,naio,0.10625824332237244
6404,moyo,0.009643765166401863
6405,wear,0.037663061171770096
6406,agon,0.03377401828765869
6407,fins,0.03461432456970215
6408,sell,0.04055357724428177
6409,thad,0.024243298918008804
6410,halt,0.029457084834575653
6411,kadi,0.03374471515417099
6412,duco,0.044159695506095886
6413,luba,0.025406204164028168
6414,teas,0.02726067043840885
6415,zeds,0.05049193650484085
6416,rack,0.04231923446059227
6417,dubs,0.03097299486398697
6418,flot,0.024453364312648773
6419,lain,0.028311295434832573
6420,axle,0.05830011144280434
6421,doge,0.0489068478345871
6422,nias,0.019454699009656906
6423,neth,0.04348486289381981
6424,rude,0.02907991036772728
